Date,Open,High,Low,Close,Volume
2019-06-05,254.33273809572097,254.92729250552864,252.52207840675982,254.9002685546875,71169700
2019-06-06,255.19752776383675,257.2333959536874,254.54892553301983,256.5577697753906,69430400
2019-06-07,257.5757458007118,260.2061961055513,257.4045849508437,259.12518310546875,74272200
2019-06-10,260.6745373725193,261.98075870724784,260.22412001451545,260.314208984375,60799100
2019-06-11,262.1339625158368,262.50330815727335,259.6026184166782,260.251220703125,58641300
2019-06-12,260.01704836760047,260.57556171360955,259.2783570106766,259.7918395996094,47096300
2019-06-13,260.70162584014724,261.22412549987916,259.99897568740136,260.86376953125,48945200
2019-06-14,260.57550048828125,261.17904444955684,259.80978535876454,260.57550048828125,52324700
2019-06-17,260.80980240161693,261.4403980506998,260.5035217264739,260.6746826171875,39205700
2019-06-18,262.49431964575285,264.458133316418,262.1339636584768,263.4041442871094,85434800
2019-06-19,263.5392835877693,264.5302076436877,262.56639382733385,263.99871826171875,78674400
2019-06-20,266.68313673041985,266.92635222484796,264.06170421417744,266.5209655761719,116570000
2019-06-21,266.2512274399704,267.50946350844237,265.91630188847074,266.133544921875,83309500
2019-06-24,266.34178300435536,266.6585865868795,265.65380982514523,265.8077087402344,47582700
2019-06-25,265.8620215575545,265.8891769398379,263.0920620646163,263.20068359375,82028700
2019-06-26,264.09684710879384,264.60376601063865,262.8295498541817,262.93817138671875,51584900
2019-06-27,263.69861212653933,264.37752449052414,263.31843667271613,263.87060546875,40355200
2019-06-28,264.84822100220697,265.7262820776857,264.3322686125038,265.2284240722656,59350900
2019-07-01,268.55957168944997,268.7768423916626,266.43230780847284,267.6362609863281,78705600
2019-07-02,267.5909984158022,268.38759324301185,266.7491538200057,268.3332824707031,61504500
2019-07-03,269.01222196219044,270.4967902221676,268.8673840130453,270.4786682128906,40898900
2019-07-05,269.2475267615392,270.333797324257,267.95307413888946,270.17083740234375,51677300
2019-07-08,268.85827258499256,269.98979283576267,268.1431440515041,268.686279296875,45841800
2019-07-09,267.5275781357333,269.3198883619145,267.4732673788795,269.02117919921875,41101300
2019-07-10,270.0894280343671,271.2571649910291,269.555353643339,270.3066711425781,58448500
2019-07-11,270.94927706503216,271.1846144550714,269.9354395002428,270.9402160644531,50826100
2019-07-12,271.42915820211965,272.22575309854625,271.12138792395734,272.1533203125,40326000
2019-07-15,272.5877609929242,272.5877609929242,271.7368555478473,272.2437744140625,33900000
2019-07-16,272.15325636311616,272.3614660428078,271.05795245040616,271.36572265625,36650100
2019-07-17,271.33853623857465,271.5014685127369,269.51904296875,269.51904296875,36036300
2019-07-18,269.0212274934216,270.88597081349883,268.5776803578232,270.5057678222656,51392600
2019-07-19,271.60104807864786,271.6282034568177,268.8310890053141,269.0030822753906,58678600
2019-07-22,269.401450445639,270.20710633424665,268.8854980717697,269.6639709472656,43638100
2019-07-23,270.7864433136411,271.5920715332031,269.953632082453,271.5920715332031,44564500
2019-07-24,270.83167149437855,272.868408203125,270.7411443378768,272.868408203125,47213200
2019-07-25,272.41581648612396,272.4701272583008,270.7592550596967,271.5649108886719,55394100
2019-07-26,272.2528485823537,273.58351757677167,272.12610504716736,273.3843688964844,45084100
2019-07-29,273.2667386978963,273.38442125310485,272.33436688549176,272.88653564453125,38126500
2019-07-30,271.48342130098905,272.62400266829127,271.10321830355207,272.2166442871094,45849000
2019-07-31,272.46103201638994,272.6511473201297,267.21984978486825,269.23846435546875,104245200
2019-08-01,269.3924186711607,272.35246649157233,266.09741756218915,266.8940124511719,142646600
2019-08-02,265.9978254506385,266.24222391598,263.32742621353003,264.8843994140625,116749700
2019-08-05,260.7837820409055,260.8924035858546,255.01755815476298,256.91851806640625,178745400
2019-08-06,258.81039579143163,260.73851093150165,257.33488880161246,260.521240234375,120711700
2019-08-07,257.4435718214311,261.44464098020467,255.3072741020519,260.6752014160156,140572300
2019-08-08,262.16871642969346,265.7895812988281,261.6165477971536,265.7895812988281,87713900
2019-08-09,264.8481869708878,265.4456330756324,262.1959097009694,263.97918701171875,93730000
2019-08-12,262.47653060747723,263.97013209125237,259.8151922727457,260.76568603515625,65527600
2019-08-13,260.46689624662304,266.2693353078018,260.1229096763027,264.82098388671875,94299800
2019-08-14,260.7656699423151,261.3721494020812,256.8641898428909,256.99090576171875,135622100
2019-08-15,257.8780400292399,258.5660133001021,255.62406014182483,257.6698303222656,99556600
2019-08-16,259.3263824546937,261.90622687818694,257.72413188114456,261.47174072265625,83018300
2019-08-19,264.4950797723394,265.30070769157317,263.8161677350632,264.6217956542969,53571800
2019-08-20,264.11496460228994,264.6490389340067,262.4674918396257,262.5942077636719,51596400
2019-08-21,264.7576851703663,265.1016441746903,264.06971191169754,264.73052978515625,49524700
2019-08-22,265.4365480911414,266.07018283661125,262.87477085408335,264.64898681640625,51666400
2019-08-23,263.34556116445606,265.0111559870093,256.60168809011344,257.85089111328125,149161500
2019-08-26,260.0414527243702,260.7022705078125,258.5116351075703,260.7022705078125,72423800
2019-08-27,262.0963218770228,262.4674638561055,258.91900398597903,259.67938232421875,66668900
2019-08-28,259.0186503479312,261.670927937777,258.21299444093967,261.50799560546875,59696700
2019-08-29,264.0697022845135,265.37321597709513,263.0648978183525,264.8481750488281,57899400
2019-08-30,266.33275276257075,266.35084714437403,263.7981580595969,264.73052978515625,62901200
2019-09-03,263.02868486425206,263.94293446557975,261.85188719792905,263.18255615234375,69101400
2019-09-04,265.35517153491077,266.1879552243926,264.60382638840616,266.16986083984375,46887300
2019-09-05,268.6591809547892,270.50580250609715,266.13361948386745,269.591552734375,83258100
2019-09-06,269.908392828045,270.4424672022714,269.22948051122984,269.79974365234375,49584300
2019-09-09,270.78639129029517,270.8768908116145,268.9940532430665,269.93548583984375,51260300
2019-09-10,269.175066700084,269.9354725918967,267.91683059042794,269.8721008300781,57947100
2019-09-11,270.1799451305277,271.87269541058845,269.5281882051822,271.7912292480469,68821100
2019-09-12,272.69635808283294,273.7916618607953,271.9359798516439,272.7325744628906,72908700
2019-09-13,273.1762067567145,273.52925441617066,272.18046318198077,272.5516052246094,62104800
2019-09-16,271.4200409627346,272.5968386795519,271.06702098519503,271.709716796875,58191200
2019-09-17,271.5106135645232,272.48823513713944,271.33862023577393,272.3977355957031,41475500
2019-09-18,272.0084725654059,272.66929049545473,269.971735625201,272.5606689453125,73375800
2019-09-19,272.9498388074487,273.94558214926315,272.20755489582285,272.54248046875,76560500
2019-09-20,273.1463545293492,273.42829301296234,270.46365116105824,271.25482177734375,89565000
2019-09-23,270.59092655135265,271.9095626216198,270.33629663291384,271.1911315917969,43476800
2019-09-24,272.2824740494429,272.673507976676,268.09924360560893,269.0632019042969,94869400
2019-09-25,269.14500041802086,271.1001974881487,267.6626795721894,270.65460205078125,71854000
2019-09-26,270.6636223455371,270.87276573067766,268.68114509313097,270.0906982421875,56179700
2019-09-27,270.8455691998778,270.9547201008358,267.08068181796534,268.6357421875,84746600
2019-09-30,269.1541161265272,270.5909505610847,269.1086573970001,269.8816223144531,51662400
2019-10-01,270.763794389644,271.41856119584054,266.4532624378596,266.6715087890625,88242400
2019-10-02,265.0891114666045,265.09821431351884,260.6694572690525,261.9607849121094,122539500
2019-10-03,261.7334246319195,264.1342448983291,259.01433776802537,264.1069641113281,85278800
2019-10-04,264.7617527412515,267.9355381538089,264.7071634101348,267.680908203125,65091200
2019-10-07,266.8806790485321,268.508507085416,266.24409018978105,266.5260009765625,59610500
2019-10-08,264.67077779882845,265.40738677887896,262.35179996128653,262.38818359375,95708100
2019-10-09,264.4070066694013,265.8165600063333,263.77952092519905,264.8798828125,62359400
2019-10-10,264.7981536010034,267.55362479529134,264.6344688376012,266.6715087890625,55296300
2019-10-11,269.4269017924842,271.6731123470301,269.3087035549438,269.4360046386719,98720400
2019-10-14,269.1177501154781,269.79072252359276,268.7903806352471,269.1359558105469,40394800
2019-10-15,270.1816904704129,272.54612678764573,270.06346449166466,271.8004150390625,46754500
2019-10-16,271.33670236205063,272.0551335613163,270.9274904783572,271.3639831542969,48928200
2019-10-17,272.5279681797132,273.0372280587811,271.4730647866204,272.1642150878906,45736600
2019-10-18,271.6276670391448,272.27333084102725,270.11806538415243,270.972900390625,64304000
2019-10-21,272.291601440597,273.01000492908065,271.8550809866698,272.8099365234375,39048600
2019-10-22,273.34637146465167,273.6373849879232,271.82769494162426,271.91864013671875,48594700
2019-10-23,271.664068797207,272.76443096306724,271.45489757866204,272.7098693847656,34352200
2019-10-24,273.64650791287386,273.79201468518664,272.3278718686874,273.1554260253906,35453100
2019-10-25,272.58252524376513,274.8196608389771,272.527963668524,274.2740173339844,45205400
2019-10-28,275.4925768715583,276.32013101368767,275.4652960867663,275.8199462890625,42147000
2019-10-29,275.54716315144003,276.66573093338,275.419834309273,275.7381286621094,44284900
2019-10-30,275.93823170639735,276.9567515614426,274.62869824917215,276.58392333984375,49643900
2019-10-31,276.5747934558149,276.5747934558149,274.39224715798696,275.8472595214844,69053800
2019-11-01,277.29327530905414,278.4481992159791,277.1295627984942,278.4027404785156,71141500
2019-11-04,279.95769948115407,280.0941033965786,279.1483233286738,279.52117919921875,60606900
2019-11-05,279.72126543380665,280.0213818195309,278.92099207531345,279.2120056152344,42933200
2019-11-06,279.2120313794404,279.5485036742687,278.32991558505597,279.27569580078125,46487100
2019-11-07,280.6125210197655,281.59465715586936,279.78496676724404,280.2578430175781,54272300
2019-11-08,279.91221880793387,281.0035056590973,279.2119935258601,280.9489440917969,49032100
2019-11-11,279.5666520462166,280.5851715685112,279.4302203848651,280.4123840332031,35797300
2019-11-12,280.7761908966361,281.9038337622453,280.2305474042965,281.0035400390625,46484600
2019-11-13,280.01220709432744,281.4945274456718,279.78485802823343,281.0943908691406,53917700
2019-11-14,280.81263100190245,281.5856237921182,280.17604217405733,281.5037536621094,51219900
2019-11-15,282.8404270195278,283.58613864557697,282.14930470380386,283.5406799316406,62023600
2019-11-18,283.3043434773983,283.9863909798559,282.84964514242654,283.74993896484375,49228000
2019-11-19,284.35016889984007,284.3592717481603,283.02245741663603,283.6681213378906,67804700
2019-11-20,283.07705200945645,283.5954148776022,281.0581898805742,282.6132507324219,79406200
2019-11-21,282.72232699674834,282.83145015014986,281.3582320740642,282.1584777832031,54664700
2019-11-22,282.9041757015737,283.04057963659153,281.7765328353182,282.78594970703125,44850200
2019-11-25,283.7135229082867,284.9775695800781,283.7135229082867,284.9775695800781,48647200
2019-11-26,285.01385853193386,285.8050287637586,284.69556432017583,285.6231384277344,37569000
2019-11-27,286.1052554908473,286.8964538574219,285.88700918425144,286.8964538574219,44444600
2019-11-29,286.3326155519564,286.57817040881315,285.6051093338683,285.83245849609375,36592700
2019-12-02,286.08703031011913,286.15069472322455,282.9769099443492,283.4043273925781,75767800
2019-12-03,280.68530213529885,281.5856237921182,279.3030290622985,281.5037536621094,73941700
2019-12-04,282.5495390662209,283.8408667166338,282.2039639124934,283.24066162109375,49080000
2019-12-05,283.9409322473923,283.95911018986095,282.44040553991834,283.74993896484375,40709000
2019-12-06,285.65971875651235,286.7419031701625,285.6506159076721,286.3417663574219,48927000
2019-12-09,285.95066612044394,286.62361071654885,285.3686389813186,285.44140625,34838500
2019-12-10,285.38690178003736,286.05074366224494,284.4684021590699,285.1231689453125,52649800
2019-12-11,285.5777561576217,286.18706396907805,285.0412156010794,285.93243408203125,53429100
2019-12-12,285.9415905269858,289.1790404773349,285.7051662626912,288.39697265625,96389600
2019-12-13,288.16046262508945,289.79739296590316,287.3874700546423,288.5697021484375,81503900
2019-12-16,290.2975246549638,291.14325666014565,288.5060126076282,290.5521545410156,82749700
2019-12-17,290.93413905050215,291.2342276828815,290.5340023722772,290.6158447265625,61097700
2019-12-18,291.0068891101069,291.23423824222414,290.5794716316232,290.634033203125,48133000
2019-12-19,290.82506696890414,291.89817621634967,290.57043699126655,291.8254089355469,85310500
2019-12-20,292.8580047434994,294.23795375085035,291.88018760229625,293.1047668457031,147142100
2019-12-23,293.89070837165036,293.945538202169,293.4063596093835,293.5525817871094,52990000
2019-12-24,293.7810869287308,293.8267691637629,293.26017558200965,293.561767578125,20270000
2019-12-26,293.94543190538724,295.13347621140264,293.9363121962845,295.12432861328125,30911200
2019-12-27,295.8555386546152,295.9103684888994,294.52129953864886,295.05133056640625,42528800
2019-12-30,295.13360826083357,295.27068284889134,292.9403032957844,293.4246520996094,49729100
2019-12-31,292.922019374624,294.3842133054212,292.5747451785438,294.137451171875,57077300
2020-01-02,295.6726303010197,296.9063567181762,294.7496154152406,296.8880615234375,59151200
2020-01-03,293.49768030977805,295.7640816777263,293.44285049264414,294.6400146484375,77709700
2020-01-06,292.88536388612897,295.84631332558087,292.76655665791674,295.7640686035156,55653900
2020-01-07,295.1974966361732,295.6727256283345,294.48468103695666,294.9324951171875,40496400
2020-01-08,295.12441496646585,297.7197956916485,294.87768074616207,296.5043640136719,68296000
2020-01-09,298.0670453650865,298.58795656529105,297.4821567426061,298.51483154296875,48473300
2020-01-10,299.09974925042434,299.2550911321721,297.1897692196359,297.65582275390625,53029300
2020-01-13,298.2772800531271,299.7120310890485,297.8477611357546,299.7029113769531,47086800
2020-01-14,299.264269511989,300.31521183370324,298.68852837435486,299.2460021972656,62832800
2020-01-15,299.15459569341715,300.68073912701385,299.07235094750735,299.9222412109375,72056600
2020-01-16,301.30219453828755,302.4171142578125,301.0737276112458,302.4171142578125,54050300
2020-01-17,303.1299315092865,303.56857016247767,302.3531383755547,303.3583984375,95846000
2020-01-21,302.3987408156773,303.56849006392315,302.32564368910903,302.7642822265625,77742400
2020-01-22,303.62337862619233,304.27224473675494,302.6455614379162,302.8009033203125,48914900
2020-01-23,302.1520504997015,303.55941441938006,301.0371309067921,303.1481628417969,51963000
2020-01-24,303.80614634423307,303.88839108132504,299.1636833310754,300.4522399902344,87578400
2020-01-27,295.2066505448216,297.116630487524,294.86852399411237,295.63616943359375,84062500
2020-01-28,297.0617682289767,299.6114663707145,295.72752948381543,298.7341613769531,63834000
2020-01-29,300.0958733171972,300.3243402372707,298.28640527016483,298.4874572753906,53888900
2020-01-30,296.4220989348696,299.66634584075405,295.67274865407313,299.4561462402344,75491800
2020-01-31,298.834687651797,298.99005740584477,293.10474817632047,294.01861572265625,113845600
2020-02-03,295.499090784858,298.067056481467,295.3802835359217,296.2027587890625,69083000
2020-02-04,299.81256511181664,301.5854705749679,299.4927058581297,300.71728515625,62573200
2020-02-05,303.6507019677396,304.4000799069175,302.1885364822459,304.18988037109375,65951100
2020-02-06,305.1495235533158,305.4054053572776,304.1351160486289,305.2135009765625,50359700
2020-02-07,304.153354800439,305.2225640407253,303.038435456735,303.5867614746094,64139400
2020-02-10,302.7004744811646,305.9172794483055,302.6639119562439,305.8533020019531,42070000
2020-02-11,307.20577615157714,307.9916890041701,305.85324188570775,306.38330078125,54864500
2020-02-12,307.81809323505837,308.56747155956106,307.4525516757261,308.3572998046875,43992700
2020-02-13,306.9315460120865,308.99689562686603,306.6573968990736,308.0281982421875,54501900
2020-02-14,308.4394532632197,308.6405052446944,307.2422889745831,308.5216979980469,64582200
2020-02-18,307.52566305583684,308.58575305311757,306.3376181795073,307.7267150878906,57226200
2020-02-19,308.6953514933789,309.8742206443196,308.41205476200304,309.1979675292969,48814700
2020-02-20,308.64963919276863,309.4721423570291,304.9393389090685,307.9277038574219,74163400
2020-02-21,306.5751794829659,306.8858911350751,303.93408860649663,304.756591796875,113788200
2020-02-24,295.307216805096,304.82970245486194,293.5708458942109,294.64923095703125,161088400
2020-02-25,296.0382446469935,296.6505202633772,284.84336760311373,285.7206726074219,218913200
2020-02-26,287.1189894242867,290.71048331893326,283.93874721059854,284.6698303222656,194773800
2020-02-27,279.1499964992916,284.72459458112405,271.884765625,271.884765625,284353500
2020-02-28,263.83356488451,272.2320096468705,260.9457401669116,270.7424011230469,384975800
2020-03-02,272.52437345158944,282.53123204625854,269.0973709039655,282.4672546386719,238703600
2020-03-03,282.8419998690826,286.80818159326185,271.9395669552168,274.37957763671875,300139100
2020-03-04,279.75319881257633,286.1320059219411,277.20349991147214,285.91265869140625,176613400
2020-03-05,278.7114427448358,281.9008327977847,274.1695181571032,276.4084777832031,186366800
2020-03-06,267.9002831419246,273.0453622263488,265.23180535005173,271.83905029296875,228667200
2020-03-09,251.5878180534564,259.71211695297416,249.89718477428536,250.61000061035156,309417300
2020-03-10,260.123369795359,263.6691537844827,249.94286810623316,263.5777893066406,276444100
2020-03-11,256.522612573504,257.65579932325335,247.5484272341688,250.72866821289062,255316300
2020-03-12,233.95014691450632,243.6919805975519,226.34676044641748,226.73973083496094,392220700
2020-03-13,240.4294279591931,248.09679065094042,227.1143840334552,246.12283325195312,329566100
2020-03-16,220.40659381646842,234.7725944345364,216.9156266338003,219.191162109375,297240000
2020-03-17,223.93413457519435,234.10550046036911,216.65062185131984,231.0257568359375,262070500
2020-03-18,215.90125823020935,226.97733101558407,208.3801304723049,219.32826232910156,327597100
2020-03-19,218.64281290463057,226.07256060162746,212.2183250976438,219.79428100585938,289322000
2020-03-20,222.94359769257548,224.7269281094163,210.0466430097641,210.32241821289062,347158800
2020-03-23,209.76174689567557,211.131407928482,200.63367034211038,204.94491577148438,326025200
2020-03-24,215.48854656490403,224.38680975426712,214.91862144024043,223.51351928710938,235494500
2020-03-25,225.0946770230059,235.6475802643827,220.38816470935495,226.859619140625,299430300
2020-03-26,229.36914775984692,241.57665998414785,228.9371031237742,240.10589599609375,257632800
2020-03-27,232.8162514936,239.74732482858482,230.77553465466747,232.95413208007812,224341200
2020-03-30,235.04998751981518,241.23647727595963,233.05523566758163,240.51947021484375,171369500
2020-03-31,239.51752951061562,242.06381801054945,235.52802532472109,236.93446350097656,194881100
2020-04-01,227.95351498436278,236.85178045649488,224.20300778799435,226.27130126953125,189554600
2020-04-02,225.38882134558207,232.27393107275833,224.83727084545978,231.49258422851562,177660400
2020-04-03,230.50901955608984,232.86228984446453,225.41642724189205,228.14657592773438,135561200
2020-04-06,237.01725559130563,245.43751218467895,228.12819082195605,243.47032165527344,188061200
2020-04-07,252.06520642083692,252.8189911912203,243.49789687410166,243.718505859375,201427200
2020-04-08,246.31991721822396,253.7106259149399,243.82878088383262,251.89971923828125,153774500
2020-04-09,255.1630636276637,258.49074168826115,253.22347737304005,255.73301696777344,189999200
2020-04-13,254.75866595708356,255.0987809079502,249.4914007566824,253.39817810058594,114839100
2020-04-14,258.2883945128071,261.891804196036,253.26014418169277,260.8714599609375,134143400
2020-04-15,255.15377211346782,261.00933373614805,253.21415870414998,255.32843017578125,121775000
2020-04-16,256.60628411021946,257.4152211975013,253.49006970924398,256.5603332519531,131798300
2020-04-17,262.3331711725406,264.09809932728353,259.5938211171872,263.4914245605469,146684800
2020-04-20,259.786828884741,263.6292797051415,258.6286036617239,258.8492126464844,100109300
2020-04-21,254.38168814110765,255.5858921565235,250.05204085668208,250.98968505859375,126385700
2020-04-22,255.87090205979615,258.3068866614787,254.5471919266126,256.5603332519531,92951600
2020-04-23,257.8380651634286,261.00945987704335,256.2385937703153,256.54193115234375,104709700
2020-04-24,258.0586450832086,260.7887931290741,256.00872668784143,260.11773681640625,85063200
2020-04-27,262.09412629154366,264.98973134296574,261.6345055515394,263.8682556152344,77896600
2020-04-28,267.51761283020494,267.86692903854635,262.3514808302591,262.65484619140625,105270000
2020-04-29,267.9864125643177,271.0658765011641,266.9568668064149,269.5307312011719,118745600
2020-04-30,268.1519504463422,269.63194396115506,265.28392123731965,267.02130126953125,122901700
2020-05-01,262.268717832664,267.18666411275467,258.78478565307967,259.9522399902344,125180000
2020-05-04,258.06784244223917,260.9726488665371,256.58787713450204,260.6693115234375,80873200
2020-05-05,263.4913981694902,265.8906050294555,260.7979992424974,263.0777282714844,79569900
2020-05-06,264.77830538088773,265.1643710660051,260.8623279708527,261.29437255859375,73632600
2020-05-07,264.51171080796263,266.3777697134358,263.9417856328459,264.4473571777344,75250400
2020-05-08,267.58198598128706,269.2917896381727,266.45130891700745,268.8229675292969,76452400
2020-05-11,266.8925176860717,270.25694423577727,266.4696745397316,268.8780822753906,79514200
2020-05-12,270.0639458677684,270.47758767684087,263.3810427599695,263.5189514160156,95870800
2020-05-13,262.95820745768185,263.9969547866996,256.4315875392969,258.8583984375,144721100
2020-05-14,256.4224143490226,262.08491700872327,250.94371509495167,261.95623779296875,121977900
2020-05-15,259.56619361268525,263.2063817576998,258.61937607827673,263.1604309082031,111146300
2020-05-18,269.383676574657,272.78488091937567,269.0619645324173,271.17620849609375,119703800
2020-05-19,270.57869857253786,272.28847402813193,268.3725249301823,268.3908996582031,95189300
2020-05-20,271.9301250044053,273.8145595355306,271.700314546803,272.9504699707031,85861700
2020-05-21,272.82167247031106,273.63060941899073,269.97201842037936,271.06591796875,78293900
2020-05-22,270.7809833540963,271.755377128521,269.5400016819818,271.5807189941406,63958200
2020-05-26,277.5466019109484,277.7856136973342,271.59910780063615,274.9267578125,88951400
2020-05-27,277.7212306525081,279.0541420158943,272.8952128963509,279.0173645019531,104817400
2020-05-28,280.0468515835098,282.0599922398802,277.83147672252164,278.5025329589844,90405200
2020-05-29,278.03372679987336,280.3318301412633,275.2852041805372,279.7435302734375,119090800
2020-06-01,279.100077323199,281.48090925059915,278.58530436878937,280.87420654296875,55758300
2020-06-02,281.7934214913829,283.24583851794176,280.4605383804992,283.1998596191406,74267200
2020-06-03,285.18541958591584,287.92476883249293,284.909658409725,286.96875,92567600
2020-06-04,285.98518598186917,287.7225657388418,284.119127013096,286.2149963378906,75794400
2020-06-05,291.61095127500704,295.32466622909004,291.54659764607965,293.550537109375,150524700
2020-06-08,294.35958753719166,297.2919708964928,293.81723828352887,297.09893798828125,73641200
2020-06-09,294.433066953884,297.17241696231423,293.5689776241452,294.8835144042969,77479200
2020-06-10,295.4626446212481,296.35431008693706,292.52106030785467,293.2380676269531,95000800
2020-06-11,286.3069674196292,286.941246338049,275.78166842632197,276.33319091796875,209243600
2020-06-12,283.3469673510181,284.11912678025476,274.48549461766504,279.6424255371094,194678900
2020-06-15,273.9522736793171,283.38369810345534,272.7756459737203,282.2530212402344,135782700
2020-06-16,290.0023281440216,290.149410155266,282.82305403498947,287.6858215332031,137627500
2020-06-17,288.7061588750805,289.0003228615567,285.75537372521586,286.49078369140625,83398900
2020-06-18,284.97396639859045,287.0790084967831,284.51434580986484,286.60101318359375,80828700
2020-06-19,290.06900074453034,290.26288306599963,283.0150766905862,284.9632263183594,135549600
2020-06-22,284.3629814046149,287.1882356545676,283.2181152364282,286.7912292480469,74649400
2020-06-23,289.4411072237713,290.3736357062622,287.70532390749855,288.111572265625,68471200
2020-06-24,286.0710425692112,286.6896568284185,278.9248151550832,280.76214599609375,132813500
2020-06-25,280.18976894126644,284.03988623160495,278.16776915357684,283.7721252441406,89468000
2020-06-26,282.6733374101936,282.8857034030362,276.45039675539283,277.03204345703125,127961000
2020-06-29,278.28780803699664,281.24230815078425,275.99804720322345,281.10382080078125,79773300
2020-06-30,280.66983265552534,286.4034616691279,280.5128897413489,284.70458984375,113394800
2020-07-01,285.82177788168684,287.9638090940719,285.3601346812486,286.6988830566406,72396500
2020-07-02,290.1335885242947,291.4816073233506,287.61303399713563,288.2778015136719,69344200
2020-07-06,292.1001687186121,293.30967187564966,291.35230884827496,292.7279968261719,61713800
2020-07-07,291.1861264698139,293.1619451017001,289.3303114252415,289.7088623046875,82910000
2020-07-08,290.4751769616239,292.03553353353783,288.71172439183437,291.92474365234375,54638600
2020-07-09,292.53415581966215,292.7742193790963,286.8467063436829,290.26287841796875,83354200
2020-07-10,290.1981838415168,293.49432348020605,288.76710100613167,293.2265625,57550400
2020-07-13,295.57175522796825,297.95382235069326,290.03203541314804,290.68756103515625,102997500
2020-07-14,289.2657251994357,295.23017784397115,288.06546370459,294.4546203613281,93657000
2020-07-15,297.6768282673625,298.25850331831754,294.77769489481517,297.1597900390625,87196500
2020-07-16,295.2578960538468,296.6335843805212,294.6115840180191,296.1811828613281,54622500
2020-07-17,297.18749364064047,297.8245636451662,295.2116468030746,297.0397644042969,62774900
2020-07-20,296.7719656553359,300.18813689215324,296.02410586279206,299.4402770996094,56308800
2020-07-21,301.4069275614781,301.8500871049481,299.0894691350206,300.077392578125,57292200
2020-07-22,299.7172780341707,302.0993731333049,299.60648815541464,301.7854309082031,57792900
2020-07-23,301.42537631818345,302.1270831480681,296.8181852176336,298.18463134765625,75738000
2020-07-24,296.328858018481,297.2890558358542,294.75925946179956,296.26422119140625,73766600
2020-07-27,296.9566300026394,298.60007878193284,296.16258899162784,298.4246520996094,48293000
2020-07-28,297.6953657023095,298.81256305317737,296.2365849092078,296.53204345703125,57495000
2020-07-29,297.40903461982157,300.7421134441049,297.3720952714355,300.17889404296875,48454200
2020-07-30,297.2059723944225,299.5234309444589,295.1193636875488,299.1079406738281,61861700
2020-07-31,300.89912438191095,301.573133804093,296.67969747786157,301.4715576171875,84986800
2020-08-03,303.13349796893095,304.33375941571626,302.5887621937607,303.56744384765625,53077900
2020-08-04,302.7087786426871,304.7400207519531,302.7087786426871,304.7400207519531,41917900
2020-08-05,306.04177121558547,306.89120717639355,305.77401024648213,306.6326599121094,42697700
2020-08-06,306.05111975096014,308.8024963922942,305.7279637344574,308.6824645996094,43679400
2020-08-07,307.71294414525704,309.19020827921787,306.8081131712944,308.90399169921875,57308300
2020-08-10,309.35638535667545,310.0119109096436,307.41747799040013,309.8272705078125,44282100
2020-08-11,311.00910310173,311.64617312266336,306.5403992490115,307.269775390625,69601100
2020-08-12,309.7073204785493,312.3294515588477,309.6796230021421,311.55389404296875,53774400
2020-08-13,310.78750691268493,312.3017105491452,310.0673444500074,310.9906311035156,41816100
2020-08-14,310.6028714247222,311.5353999760587,309.87346706744495,310.9998779296875,47260400
2020-08-17,312.01552096127307,312.3848300193641,311.00914180297326,311.9878234863281,35481000
2020-08-18,312.38480129876183,313.0865081681524,310.7875052531915,312.66180419921875,38733900
2020-08-19,313.04031505654325,313.5573533060185,310.79673534794836,311.3599548339844,68054200
2020-08-20,309.6333973234677,312.8095056526026,309.5041518442734,312.32940673828125,42207800
2020-08-21,311.9970225596553,313.658927181265,311.6553828469121,313.4373474121094,55106600
2020-08-24,315.8748181437234,316.68731488840734,313.4096586142327,316.61346435546875,48588700
2020-08-25,317.1766997393025,317.8045279741512,316.0133494044836,317.721435546875,38463400
2020-08-26,318.3122748541858,321.1744405717904,317.7675391796588,320.9067077636719,50790200
2020-08-27,321.77458090081905,323.0579344592056,319.94646352268916,321.6083679199219,58034100
2020-08-28,322.6332589850596,323.8150646592131,321.4422114288014,323.685791015625,48588900
2020-08-31,323.47340937924645,324.3505145899838,322.28236198411395,322.51318359375,66099200
2020-09-01,323.3442042226388,325.65242080777375,322.4486150605475,325.5508728027344,54908700
2020-09-02,327.46208615275333,331.22908325949226,326.31719155514446,330.2596435546875,69540000
2020-09-03,328.5700392045548,329.0409244463154,316.3087927397801,318.8940124511719,148011100
2020-09-04,319.5772119329768,321.14678232846006,309.1809952615708,316.2903137207031,139156300
2020-09-08,310.87981848066687,316.35492934972956,307.34364325395643,307.6483154296875,114465300
2020-09-09,311.6553299341424,316.18866978492355,310.787438417005,313.7235107421875,91462300
2020-09-10,315.5978402401596,316.25336585308577,307.3159581046872,308.27618408203125,90569500
2020-09-11,310.05809882812946,311.11987273507737,305.6078508539459,308.43310546875,84680200
2020-09-14,311.6000162516437,314.2683283126777,308.58087891635495,312.49560546875,65605700
2020-09-15,314.9514459769366,315.7823980850673,312.5047427010378,314.0743408203125,52920900
2020-09-16,315.3116771386732,316.74276037655795,312.55103050748136,312.8280334472656,82096000
2020-09-17,307.97150659133644,311.79392701921023,307.4452264147787,310.07659912109375,91523300
2020-09-18,310.8821027224487,310.9933360912378,304.0224381842765,306.5067443847656,105877900
